22433,2031-06-02,2,6,2031,1,2
22434,2031-06-03,3,6,2031,2,2
22435,2031-06-04,4,6,2031,3,2
22436,2031-06-05,5,6,2031,4,2
22437,2031-06-06,6,6,2031,5,2
22438,2031-06-07,7,6,2031,6,2
22439,2031-06-08,8,6,2031,0,2
22440,2031-06-09,9,6,2031,1,2
22441,2031-06-10,10,6,2031,2,2
22442,2031-06-11,11,6,2031,3,2
22443,2031-06-12,12,6,2031,4,2
22444,2031-06-13,13,6,2031,5,2
22445,2031-06-14,14,6,2031,6,2
22446,2031-06-15,15,6,2031,0,2
22447,2031-06-16,16,6,2031,1,2
22448,2031-06-17,17,6,2031,2,2
22449,2031-06-18,18,6,2031,3,2
22450,2031-06-19,19,6,2031,4,2
22451,2031-06-20,20,6,2031,5,2
22452,2031-06-21,21,6,2031,6,2
22453,2031-06-22,22,6,2031,0,2
22454,2031-06-23,23,6,2031,1,2
22455,2031-06-24,24,6,2031,2,2
22456,2031-06-25,25,6,2031,3,2
22457,2031-06-26,26,6,2031,4,2
22458,2031-06-27,27,6,2031,5,2
22459,2031-06-28,28,6,2031,6,2
22460,2031-06-29,29,6,2031,0,2
22461,2031-06-30,30,6,2031,1,2
22462,2031-07-01,1,7,2031,2,3
22463,2031-07-02,2,7,2031,3,3
22464,2031-07-03,3,7,2031,4,3
22465,2031-07-04,4,7,2031,5,3
22466,2031-07-05,5,7,2031,6,3
22467,2031-07-06,6,7,2031,0,3
22468,2031-07-07,7,7,2031,1,3
22469,2031-07-08,8,7,2031,2,3
22470,2031-07-09,9,7,2031,3,3
22471,2031-07-10,10,7,2031,4,3
22472,2031-07-11,11,7,2031,5,3
22473,2031-07-12,12,7,2031,6,3
22474,2031-07-13,13,7,2031,0,3
22475,2031-07-14,14,7,2031,1,3
22476,2031-07-15,15,7,2031,2,3
22477,2031-07-16,16,7,2031,3,3
22478,2031-07-17,17,7,2031,4,3
22479,2031-07-18,18,7,2031,5,3
22480,2031-07-19,19,7,2031,6,3
22481,2031-07-20,20,7,2031,0,3
22482,2031-07-21,21,7,2031,1,3
22483,2031-07-22,22,7,2031,2,3
22484,2031-07-23,23,7,2031,3,3
22485,2031-07-24,24,7,2031,4,3
22486,2031-07-25,25,7,2031,5,3
22487,2031-07-26,26,7,2031,6,3
22488,2031-07-27,27,7,2031,0,3
22489,2031-07-28,28,7,2031,1,3
22490,2031-07-29,29,7,2031,2,3
22491,2031-07-30,30,7,2031,3,3
22492,2031-07-31,31,7,2031,4,3
22493,2031-08-01,1,8,2031,5,3
22494,2031-08-02,2,8,2031,6,3
22495,2031-08-03,3,8,2031,0,3
22496,2031-08-04,4,8,2031,1,3
22497,2031-08-05,5,8,2031,2,3
22498,2031-08-06,6,8,2031,3,3
22499,2031-08-07,7,8,2031,4,3
22500,2031-08-08,8,8,2031,5,3
22501,2031-08-09,9,8,2031,6,3
22502,2031-08-10,10,8,2031,0,3
22503,2031-08-11,11,8,2031,1,3
22504,2031-08-12,12,8,2031,2,3
22505,2031-08-13,13,8,2031,3,3
22506,2031-08-14,14,8,2031,4,3
22507,2031-08-15,15,8,2031,5,3
22508,2031-08-16,16,8,2031,6,3
22509,2031-08-17,17,8,2031,0,3
22510,2031-08-18,18,8,2031,1,3
22511,2031-08-19,19,8,2031,2,3
22512,2031-08-20,20,8,2031,3,3
22513,2031-08-21,21,8,2031,4,3
22514,2031-08-22,22,8,2031,5,3
22515,2031-08-23,23,8,2031,6,3
22516,2031-08-24,24,8,2031,0,3
22517,2031-08-25,25,8,2031,1,3
22518,2031-08-26,26,8,2031,2,3
22519,2031-08-27,27,8,2031,3,3
22520,2031-08-28,28,8,2031,4,3
22521,2031-08-29,29,8,2031,5,3
22522,2031-08-30,30,8,2031,6,3
22523,2031-08-31,31,8,2031,0,3
22524,2031-09-01,1,9,2031,1,3
22525,2031-09-02,2,9,2031,2,3
22526,2031-09-03,3,9,2031,3,3
22527,2031-09-04,4,9,2031,4,3
22528,2031-09-05,5,9,2031,5,3
22529,2031-09-06,6,9,2031,6,3
22530,2031-09-07,7,9,2031,0,3
22531,2031-09-08,8,9,2031,1,3
22532,2031-09-09,9,9,2031,2,3
22533,2031-09-10,10,9,2031,3,3
22534,2031-09-11,11,9,2031,4,3
22535,2031-09-12,12,9,2031,5,3
22536,2031-09-13,13,9,2031,6,3
22537,2031-09-14,14,9,2031,0,3
22538,2031-09-15,15,9,2031,1,3
22539,2031-09-16,16,9,2031,2,3
22540,2031-09-17,17,9,2031,3,3
22541,2031-09-18,18,9,2031,4,3
22542,2031-09-19,19,9,2031,5,3
22543,2031-09-20,20,9,2031,6,3
22544,2031-09-21,21,9,2031,0,3
22545,2031-09-22,22,9,2031,1,3
22546,2031-09-23,23,9,2031,2,3
22547,2031-09-24,24,9,2031,3,3
22548,2031-09-25,25,9,2031,4,3
22549,2031-09-26,26,9,2031,5,3
22550,2031-09-27,27,9,2031,6,3
22551,2031-09-28,28,9,2031,0,3
22552,2031-09-29,29,9,2031,1,3
22553,2031-09-30,30,9,2031,2,3
22554,2031-10-01,1,10,2031,3,4
22555,2031-10-02,2,10,2031,4,4
22556,2031-10-03,3,10,2031,5,4
22557,2031-10-04,4,10,2031,6,4
22558,2031-10-05,5,10,2031,0,4
22559,2031-10-06,6,10,2031,1,4
22560,2031-10-07,7,10,2031,2,4
22561,2031-10-08,8,10,2031,3,4
22562,2031-10-09,9,10,2031,4,4
22563,2031-10-10,10,10,2031,5,4
22564,2031-10-11,11,10,2031,6,4
22565,2031-10-12,12,10,2031,0,4
22566,2031-10-13,13,10,2031,1,4
22567,2031-10-14,14,10,2031,2,4
22568,2031-10-15,15,10,2031,3,4
22569,2031-10-16,16,10,2031,4,4
22570,2031-10-17,17,10,2031,5,4
22571,2031-10-18,18,10,2031,6,4
22572,2031-10-19,19,10,2031,0,4
22573,2031-10-20,20,10,2031,1,4
22574,2031-10-21,21,10,2031,2,4
22575,2031-10-22,22,10,2031,3,4
22576,2031-10-23,23,10,2031,4,4
22577,2031-10-24,24,10,2031,5,4
22578,2031-10-25,25,10,2031,6,4
22579,2031-10-26,26,10,2031,0,4
22580,2031-10-27,27,10,2031,1,4
22581,2031-10-28,28,10,2031,2,4
22582,2031-10-29,29,10,2031,3,4
22583,2031-10-30,30,10,2031,4,4
22584,2031-10-31,31,10,2031,5,4
22585,2031-11-01,1,11,2031,6,4
22586,2031-11-02,2,11,2031,0,4
22587,2031-11-03,3,11,2031,1,4
22588,2031-11-04,4,11,2031,2,4
22589,2031-11-05,5,11,2031,3,4
22590,2031-11-06,6,11,2031,4,4
22591,2031-11-07,7,11,2031,5,4
22592,2031-11-08,8,11,2031,6,4
22593,2031-11-09,9,11,2031,0,4
22594,2031-11-10,10,11,2031,1,4
22595,2031-11-11,11,11,2031,2,4
22596,2031-11-12,12,11,2031,3,4
22597,2031-11-13,13,11,2031,4,4
22598,2031-11-14,14,11,2031,5,4
22599,2031-11-15,15,11,2031,6,4
22600,2031-11-16,16,11,2031,0,4
22601,2031-11-17,17,11,2031,1,4
22602,2031-11-18,18,11,2031,2,4
22603,2031-11-19,19,11,2031,3,4
22604,2031-11-20,20,11,2031,4,4
22605,2031-11-21,21,11,2031,5,4
22606,2031-11-22,22,11,2031,6,4
22607,2031-11-23,23,11,2031,0,4
22608,2031-11-24,24,11,2031,1,4
22609,2031-11-25,25,11,2031,2,4
22610,2031-11-26,26,11,2031,3,4
22611,2031-11-27,27,11,2031,4,4
22612,2031-11-28,28,11,2031,5,4
22613,2031-11-29,29,11,2031,6,4
22614,2031-11-30,30,11,2031,0,4
22615,2031-12-01,1,12,2031,1,4
22616,2031-12-02,2,12,2031,2,4
22617,2031-12-03,3,12,2031,3,4
22618,2031-12-04,4,12,2031,4,4
22619,2031-12-05,5,12,2031,5,4
22620,2031-12-06,6,12,2031,6,4
22621,2031-12-07,7,12,2031,0,4
22622,2031-12-08,8,12,2031,1,4
22623,2031-12-09,9,12,2031,2,4
22624,2031-12-10,10,12,2031,3,4
22625,2031-12-11,11,12,2031,4,4
22626,2031-12-12,12,12,2031,5,4
22627,2031-12-13,13,12,2031,6,4
22628,2031-12-14,14,12,2031,0,4
22629,2031-12-15,15,12,2031,1,4
22630,2031-12-16,16,12,2031,2,4
22631,2031-12-17,17,12,2031,3,4
22632,2031-12-18,18,12,2031,4,4
22633,2031-12-19,19,12,2031,5,4
22634,2031-12-20,20,12,2031,6,4
22635,2031-12-21,21,12,2031,0,4
22636,2031-12-22,22,12,2031,1,4
22637,2031-12-23,23,12,2031,2,4
22638,2031-12-24,24,12,2031,3,4
22639,2031-12-25,25,12,2031,4,4
22640,2031-12-26,26,12,2031,5,4
22641,2031-12-27,27,12,2031,6,4
22642,2031-12-28,28,12,2031,0,4
22643,2031-12-29,29,12,2031,1,4
22644,2031-12-30,30,12,2031,2,4
22645,2031-12-31,31,12,2031,3,4
22646,2032-01-01,1,1,2032,4,1
22647,2032-01-02,2,1,2032,5,1
22648,2032-01-03,3,1,2032,6,1
22649,2032-01-04,4,1,2032,0,1
22650,2032-01-05,5,1,2032,1,1
22651,2032-01-06,6,1,2032,2,1
22652,2032-01-07,7,1,2032,3,1
22653,2032-01-08,8,1,2032,4,1
22654,2032-01-09,9,1,2032,5,1
22655,2032-01-10,10,1,2032,6,1
22656,2032-01-11,11,1,2032,0,1
22657,2032-01-12,12,1,2032,1,1
22658,2032-01-13,13,1,2032,2,1
22659,2032-01-14,14,1,2032,3,1
22660,2032-01-15,15,1,2032,4,1
22661,2032-01-16,16,1,2032,5,1
22662,2032-01-17,17,1,2032,6,1
22663,2032-01-18,18,1,2032,0,1
22664,2032-01-19,19,1,2032,1,1
22665,2032-01-20,20,1,2032,2,1
22666,2032-01-21,21,1,2032,3,1
22667,2032-01-22,22,1,2032,4,1
22668,2032-01-23,23,1,2032,5,1
22669,2032-01-24,24,1,2032,6,1
22670,2032-01-25,25,1,2032,0,1
22671,2032-01-26,26,1,2032,1,1
22672,2032-01-27,27,1,2032,2,1
22673,2032-01-28,28,1,2032,3,1
22674,2032-01-29,29,1,2032,4,1
22675,2032-01-30,30,1,2032,5,1
22676,2032-01-31,31,1,2032,6,1
22677,2032-02-01,1,2,2032,0,1
22678,2032-02-02,2,2,2032,1,1
22679,2032-02-03,3,2,2032,2,1
22680,2032-02-04,4,2,2032,3,1
22681,2032-02-05,5,2,2032,4,1
22682,2032-02-06,6,2,2032,5,1
22683,2032-02-07,7,2,2032,6,1
22684,2032-02-08,8,2,2032,0,1
22685,2032-02-09,9,2,2032,1,1
22686,2032-02-10,10,2,2032,2,1
22687,2032-02-11,11,2,2032,3,1
22688,2032-02-12,12,2,2032,4,1
22689,2032-02-13,13,2,2032,5,1
22690,2032-02-14,14,2,2032,6,1
22691,2032-02-15,15,2,2032,0,1
22692,2032-02-16,16,2,2032,1,1
22693,2032-02-17,17,2,2032,2,1
22694,2032-02-18,18,2,2032,3,1
22695,2032-02-19,19,2,2032,4,1
22696,2032-02-20,20,2,2032,5,1
22697,2032-02-21,21,2,2032,6,1
22698,2032-02-22,22,2,2032,0,1
22699,2032-02-23,23,2,2032,1,1
22700,2032-02-24,24,2,2032,2,1
22701,2032-02-25,25,2,2032,3,1
22702,2032-02-26,26,2,2032,4,1
22703,2032-02-27,27,2,2032,5,1
22704,2032-02-28,28,2,2032,6,1
22705,2032-02-29,29,2,2032,0,1
22706,2032-03-01,1,3,2032,1,1
22707,2032-03-02,2,3,2032,2,1
22708,2032-03-03,3,3,2032,3,1
22709,2032-03-04,4,3,2032,4,1
22710,2032-03-05,5,3,2032,5,1
22711,2032-03-06,6,3,2032,6,1
22712,2032-03-07,7,3,2032,0,1
22713,2032-03-08,8,3,2032,1,1
22714,2032-03-09,9,3,2032,2,1
22715,2032-03-10,10,3,2032,3,1
22716,2032-03-11,11,3,2032,4,1
22717,2032-03-12,12,3,2032,5,1
22718,2032-03-13,13,3,2032,6,1
22719,2032-03-14,14,3,2032,0,1
22720,2032-03-15,15,3,2032,1,1
22721,2032-03-16,16,3,2032,2,1
22722,2032-03-17,17,3,2032,3,1
22723,2032-03-18,18,3,2032,4,1
22724,2032-03-19,19,3,2032,5,1
22725,2032-03-20,20,3,2032,6,1
22726,2032-03-21,21,3,2032,0,1
22727,2032-03-22,22,3,2032,1,1
22728,2032-03-23,23,3,2032,2,1
22729,2032-03-24,24,3,2032,3,1
22730,2032-03-25,25,3,2032,4,1
22731,2032-03-26,26,3,2032,5,1
22732,2032-03-27,27,3,2032,6,1
22733,2032-03-28,28,3,2032,0,1
22734,2032-03-29,29,3,2032,1,1
22735,2032-03-30,30,3,2032,2,1
22736,2032-03-31,31,3,2032,3,1
22737,2032-04-01,1,4,2032,4,2
22738,2032-04-02,2,4,2032,5,2
22739,2032-04-03,3,4,2032,6,2
22740,2032-04-04,4,4,2032,0,2
22741,2032-04-05,5,4,2032,1,2
22742,2032-04-06,6,4,2032,2,2
22743,2032-04-07,7,4,2032,3,2
22744,2032-04-08,8,4,2032,4,2
22745,2032-04-09,9,4,2032,5,2
22746,2032-04-10,10,4,2032,6,2
22747,2032-04-11,11,4,2032,0,2
22748,2032-04-12,12,4,2032,1,2
22749,2032-04-13,13,4,2032,2,2
22750,2032-04-14,14,4,2032,3,2
22751,2032-04-15,15,4,2032,4,2
22752,2032-04-16,16,4,2032,5,2
22753,2032-04-17,17,4,2032,6,2
22754,2032-04-18,18,4,2032,0,2
22755,2032-04-19,19,4,2032,1,2
22756,2032-04-20,20,4,2032,2,2
22757,2032-04-21,21,4,2032,3,2
22758,2032-04-22,22,4,2032,4,2
22759,2032-04-23,23,4,2032,5,2
22760,2032-04-24,24,4,2032,6,2
22761,2032-04-25,25,4,2032,0,2
22762,2032-04-26,26,4,2032,1,2
22763,2032-04-27,27,4,2032,2,2
22764,2032-04-28,28,4,2032,3,2
22765,2032-04-29,29,4,2032,4,2
22766,2032-04-30,30,4,2032,5,2
22767,2032-05-01,1,5,2032,6,2
22768,2032-05-02,2,5,2032,0,2
22769,2032-05-03,3,5,2032,1,2
22770,2032-05-04,4,5,2032,2,2
22771,2032-05-05,5,5,2032,3,2
22772,2032-05-06,6,5,2032,4,2
22773,2032-05-07,7,5,2032,5,2
22774,2032-05-08,8,5,2032,6,2
22775,2032-05-09,9,5,2032,0,2
22776,2032-05-10,10,5,2032,1,2
22777,2032-05-11,11,5,2032,2,2
22778,2032-05-12,12,5,2032,3,2
22779,2032-05-13,13,5,2032,4,2
22780,2032-05-14,14,5,2032,5,2
22781,2032-05-15,15,5,2032,6,2
22782,2032-05-16,16,5,2032,0,2
22783,2032-05-17,17,5,2032,1,2
22784,2032-05-18,18,5,2032,2,2
22785,2032-05-19,19,5,2032,3,2
22786,2032-05-20,20,5,2032,4,2
22787,2032-05-21,21,5,2032,5,2
22788,2032-05-22,22,5,2032,6,2
22789,2032-05-23,23,5,2032,0,2
22790,2032-05-24,24,5,2032,1,2
22791,2032-05-25,25,5,2032,2,2
22792,2032-05-26,26,5,2032,3,2
22793,2032-05-27,27,5,2032,4,2
22794,2032-05-28,28,5,2032,5,2
22795,2032-05-29,29,5,2032,6,2
22796,2032-05-30,30,5,2032,0,2
22797,2032-05-31,31,5,2032,1,2
22798,2032-06-01,1,6,2032,2,2
22799,2032-06-02,2,6,2032,3,2
22800,2032-06-03,3,6,2032,4,2
22801,2032-06-04,4,6,2032,5,2
22802,2032-06-05,5,6,2032,6,2
22803,2032-06-06,6,6,2032,0,2
22804,2032-06-07,7,6,2032,1,2
22805,2032-06-08,8,6,2032,2,2
22806,2032-06-09,9,6,2032,3,2
22807,2032-06-10,10,6,2032,4,2
22808,2032-06-11,11,6,2032,5,2
22809,2032-06-12,12,6,2032,6,2
22810,2032-06-13,13,6,2032,0,2
22811,2032-06-14,14,6,2032,1,2
22812,2032-06-15,15,6,2032,2,2
22813,2032-06-16,16,6,2032,3,2
22814,2032-06-17,17,6,2032,4,2
22815,2032-06-18,18,6,2032,5,2
22816,2032-06-19,19,6,2032,6,2
22817,2032-06-20,20,6,2032,0,2
22818,2032-06-21,21,6,2032,1,2
22819,2032-06-22,22,6,2032,2,2
22820,2032-06-23,23,6,2032,3,2
22821,2032-06-24,24,6,2032,4,2
22822,2032-06-25,25,6,2032,5,2
22823,2032-06-26,26,6,2032,6,2
22824,2032-06-27,27,6,2032,0,2
22825,2032-06-28,28,6,2032,1,2
22826,2032-06-29,29,6,2032,2,2
22827,2032-06-30,30,6,2032,3,2
22828,2032-07-01,1,7,2032,4,3
22829,2032-07-02,2,7,2032,5,3
22830,2032-07-03,3,7,2032,6,3
22831,2032-07-04,4,7,2032,0,3
22832,2032-07-05,5,7,2032,1,3
22833,2032-07-06,6,7,2032,2,3
22834,2032-07-07,7,7,2032,3,3
22835,2032-07-08,8,7,2032,4,3
22836,2032-07-09,9,7,2032,5,3
22837,2032-07-10,10,7,2032,6,3
22838,2032-07-11,11,7,2032,0,3
22839,2032-07-12,12,7,2032,1,3
22840,2032-07-13,13,7,2032,2,3
22841,2032-07-14,14,7,2032,3,3
22842,2032-07-15,15,7,2032,4,3
22843,2032-07-16,16,7,2032,5,3
22844,2032-07-17,17,7,2032,6,3
22845,2032-07-18,18,7,2032,0,3
22846,2032-07-19,19,7,2032,1,3
22847,2032-07-20,20,7,2032,2,3
22848,2032-07-21,21,7,2032,3,3
22849,2032-07-22,22,7,2032,4,3
22850,2032-07-23,23,7,2032,5,3
22851,2032-07-24,24,7,2032,6,3
22852,2032-07-25,25,7,2032,0,3
22853,2032-07-26,26,7,2032,1,3
22854,2032-07-27,27,7,2032,2,3
22855,2032-07-28,28,7,2032,3,3
22856,2032-07-29,29,7,2032,4,3
22857,2032-07-30,30,7,2032,5,3
22858,2032-07-31,31,7,2032,6,3
22859,2032-08-01,1,8,2032,0,3
22860,2032-08-02,2,8,2032,1,3
22861,2032-08-03,3,8,2032,2,3
22862,2032-08-04,4,8,2032,3,3
22863,2032-08-05,5,8,2032,4,3
22864,2032-08-06,6,8,2032,5,3
22865,2032-08-07,7,8,2032,6,3
22866,2032-08-08,8,8,2032,0,3
22867,2032-08-09,9,8,2032,1,3
22868,2032-08-10,10,8,2032,2,3
22869,2032-08-11,11,8,2032,3,3
22870,2032-08-12,12,8,2032,4,3
22871,2032-08-13,13,8,2032,5,3
22872,2032-08-14,14,8,2032,6,3
22873,2032-08-15,15,8,2032,0,3
22874,2032-08-16,16,8,2032,1,3
22875,2032-08-17,17,8,2032,2,3
22876,2032-08-18,18,8,2032,3,3
22877,2032-08-19,19,8,2032,4,3
22878,2032-08-20,20,8,2032,5,3
22879,2032-08-21,21,8,2032,6,3
22880,2032-08-22,22,8,2032,0,3
22881,2032-08-23,23,8,2032,1,3
22882,2032-08-24,24,8,2032,2,3
22883,2032-08-25,25,8,2032,3,3
22884,2032-08-26,26,8,2032,4,3
22885,2032-08-27,27,8,2032,5,3
22886,2032-08-28,28,8,2032,6,3
22887,2032-08-29,29,8,2032,0,3
22888,2032-08-30,30,8,2032,1,3
22889,2032-08-31,31,8,2032,2,3
22890,2032-09-01,1,9,2032,3,3
22891,2032-09-02,2,9,2032,4,3
22892,2032-09-03,3,9,2032,5,3
22893,2032-09-04,4,9,2032,6,3
22894,2032-09-05,5,9,2032,0,3
22895,2032-09-06,6,9,2032,1,3
22896,2032-09-07,7,9,2032,2,3
22897,2032-09-08,8,9,2032,3,3
22898,2032-09-09,9,9,2032,4,3
22899,2032-09-10,10,9,2032,5,3
22900,2032-09-11,11,9,2032,6,3
22901,2032-09-12,12,9,2032,0,3
22902,2032-09-13,13,9,2032,1,3
22903,2032-09-14,14,9,2032,2,3
22904,2032-09-15,15,9,2032,3,3
22905,2032-09-16,16,9,2032,4,3
22906,2032-09-17,17,9,2032,5,3
22907,2032-09-18,18,9,2032,6,3
22908,2032-09-19,19,9,2032,0,3
22909,2032-09-20,20,9,2032,1,3
22910,2032-09-21,21,9,2032,2,3
22911,2032-09-22,22,9,2032,3,3
22912,2032-09-23,23,9,2032,4,3
22913,2032-09-24,24,9,2032,5,3
22914,2032-09-25,25,9,2032,6,3
22915,2032-09-26,26,9,2032,0,3
22916,2032-09-27,27,9,2032,1,3
22917,2032-09-28,28,9,2032,2,3
22918,2032-09-29,29,9,2032,3,3
22919,2032-09-30,30,9,2032,4,3
22920,2032-10-01,1,10,2032,5,4
22921,2032-10-02,2,10,2032,6,4
22922,2032-10-03,3,10,2032,0,4
22923,2032-10-04,4,10,2032,1,4
22924,2032-10-05,5,10,2032,2,4
22925,2032-10-06,6,10,2032,3,4
22926,2032-10-07,7,10,2032,4,4
22927,2032-10-08,8,10,2032,5,4
22928,2032-10-09,9,10,2032,6,4
22929,2032-10-10,10,10,2032,0,4
22930,2032-10-11,11,10,2032,1,4
22931,2032-10-12,12,10,2032,2,4
22932,2032-10-13,13,10,2032,3,4
22933,2032-10-14,14,10,2032,4,4
22934,2032-10-15,15,10,2032,5,4
22935,2032-10-16,16,10,2032,6,4
22936,2032-10-17,17,10,2032,0,4
22937,2032-10-18,18,10,2032,1,4
22938,2032-10-19,19,10,2032,2,4
22939,2032-10-20,20,10,2032,3,4
22940,2032-10-21,21,10,2032,4,4
22941,2032-10-22,22,10,2032,5,4
22942,2032-10-23,23,10,2032,6,4
22943,2032-10-24,24,10,2032,0,4
22944,2032-10-25,25,10,2032,1,4
22945,2032-10-26,26,10,2032,2,4
22946,2032-10-27,27,10,2032,3,4
22947,2032-10-28,28,10,2032,4,4
22948,2032-10-29,29,10,2032,5,4
22949,2032-10-30,30,10,2032,6,4
22950,2032-10-31,31,10,2032,0,4
22951,2032-11-01,1,11,2032,1,4
22952,2032-11-02,2,11,2032,2,4
22953,2032-11-03,3,11,2032,3,4
22954,2032-11-04,4,11,2032,4,4
22955,2032-11-05,5,11,2032,5,4
22956,2032-11-06,6,11,2032,6,4
22957,2032-11-07,7,11,2032,0,4
22958,2032-11-08,8,11,2032,1,4
22959,2032-11-09,9,11,2032,2,4
22960,2032-11-10,10,11,2032,3,4
22961,2032-11-11,11,11,2032,4,4
22962,2032-11-12,12,11,2032,5,4
22963,2032-11-13,13,11,2032,6,4
22964,2032-11-14,14,11,2032,0,4
22965,2032-11-15,15,11,2032,1,4
22966,2032-11-16,16,11,2032,2,4
22967,2032-11-17,17,11,2032,3,4
22968,2032-11-18,18,11,2032,4,4
22969,2032-11-19,19,11,2032,5,4
22970,2032-11-20,20,11,2032,6,4
22971,2032-11-21,21,11,2032,0,4
22972,2032-11-22,22,11,2032,1,4
22973,2032-11-23,23,11,2032,2,4
22974,2032-11-24,24,11,2032,3,4
22975,2032-11-25,25,11,2032,4,4
22976,2032-11-26,26,11,2032,5,4
22977,2032-11-27,27,11,2032,6,4
22978,2032-11-28,28,11,2032,0,4
22979,2032-11-29,29,11,2032,1,4
22980,2032-11-30,30,11,2032,2,4
22981,2032-12-01,1,12,2032,3,4
22982,2032-12-02,2,12,2032,4,4
22983,2032-12-03,3,12,2032,5,4
22984,2032-12-04,4,12,2032,6,4
22985,2032-12-05,5,12,2032,0,4
22986,2032-12-06,6,12,2032,1,4
22987,2032-12-07,7,12,2032,2,4
22988,2032-12-08,8,12,2032,3,4
22989,2032-12-09,9,12,2032,4,4
22990,2032-12-10,10,12,2032,5,4
22991,2032-12-11,11,12,2032,6,4
22992,2032-12-12,12,12,2032,0,4
22993,2032-12-13,13,12,2032,1,4
22994,2032-12-14,14,12,2032,2,4
22995,2032-12-15,15,12,2032,3,4
22996,2032-12-16,16,12,2032,4,4
22997,2032-12-17,17,12,2032,5,4
22998,2032-12-18,18,12,2032,6,4
22999,2032-12-19,19,12,2032,0,4
23000,2032-12-20,20,12,2032,1,4
23001,2032-12-21,21,12,2032,2,4
23002,2032-12-22,22,12,2032,3,4
23003,2032-12-23,23,12,2032,4,4
23004,2032-12-24,24,12,2032,5,4
23005,2032-12-25,25,12,2032,6,4
23006,2032-12-26,26,12,2032,0,4
23007,2032-12-27,27,12,2032,1,4
23008,2032-12-28,28,12,2032,2,4
23009,2032-12-29,29,12,2032,3,4
23010,2032-12-30,30,12,2032,4,4
23011,2032-12-31,31,12,2032,5,4
23012,2033-01-01,1,1,2033,6,1
23013,2033-01-02,2,1,2033,0,1
23014,2033-01-03,3,1,2033,1,1
23015,2033-01-04,4,1,2033,2,1
23016,2033-01-05,5,1,2033,3,1
23017,2033-01-06,6,1,2033,4,1
23018,2033-01-07,7,1,2033,5,1
23019,2033-01-08,8,1,2033,6,1
23020,2033-01-09,9,1,2033,0,1
23021,2033-01-10,10,1,2033,1,1
23022,2033-01-11,11,1,2033,2,1
23023,2033-01-12,12,1,2033,3,1
23024,2033-01-13,13,1,2033,4,1
23025,2033-01-14,14,1,2033,5,1
23026,2033-01-15,15,1,2033,6,1
23027,2033-01-16,16,1,2033,0,1
23028,2033-01-17,17,1,2033,1,1
23029,2033-01-18,18,1,2033,2,1
23030,2033-01-19,19,1,2033,3,1
23031,2033-01-20,20,1,2033,4,1
23032,2033-01-21,21,1,2033,5,1
23033,2033-01-22,22,1,2033,6,1
23034,2033-01-23,23,1,2033,0,1
23035,2033-01-24,24,1,2033,1,1
23036,2033-01-25,25,1,2033,2,1
23037,2033-01-26,26,1,2033,3,1
23038,2033-01-27,27,1,2033,4,1
23039,2033-01-28,28,1,2033,5,1
23040,2033-01-29,29,1,2033,6,1
23041,2033-01-30,30,1,2033,0,1
23042,2033-01-31,31,1,2033,1,1
23043,2033-02-01,1,2,2033,2,1
23044,2033-02-02,2,2,2033,3,1
23045,2033-02-03,3,2,2033,4,1
23046,2033-02-04,4,2,2033,5,1
23047,2033-02-05,5,2,2033,6,1
23048,2033-02-06,6,2,2033,0,1
23049,2033-02-07,7,2,2033,1,1
23050,2033-02-08,8,2,2033,2,1
23051,2033-02-09,9,2,2033,3,1
23052,2033-02-10,10,2,2033,4,1
23053,2033-02-11,11,2,2033,5,1
23054,2033-02-12,12,2,2033,6,1
23055,2033-02-13,13,2,2033,0,1
23056,2033-02-14,14,2,2033,1,1
23057,2033-02-15,15,2,2033,2,1
23058,2033-02-16,16,2,2033,3,1
23059,2033-02-17,17,2,2033,4,1
23060,2033-02-18,18,2,2033,5,1
23061,2033-02-19,19,2,2033,6,1
23062,2033-02-20,20,2,2033,0,1
23063,2033-02-21,21,2,2033,1,1
23064,2033-02-22,22,2,2033,2,1
23065,2033-02-23,23,2,2033,3,1
23066,2033-02-24,24,2,2033,4,1
23067,2033-02-25,25,2,2033,5,1
23068,2033-02-26,26,2,2033,6,1
23069,2033-02-27,27,2,2033,0,1
23070,2033-02-28,28,2,2033,1,1
23071,2033-03-01,1,3,2033,2,1
23072,2033-03-02,2,3,2033,3,1
23073,2033-03-03,3,3,2033,4,1
23074,2033-03-04,4,3,2033,5,1
23075,2033-03-05,5,3,2033,6,1
23076,2033-03-06,6,3,2033,0,1
23077,2033-03-07,7,3,2033,1,1
23078,2033-03-08,8,3,2033,2,1
23079,2033-03-09,9,3,2033,3,1
23080,2033-03-10,10,3,2033,4,1
23081,2033-03-11,11,3,2033,5,1
23082,2033-03-12,12,3,2033,6,1
23083,2033-03-13,13,3,2033,0,1
23084,2033-03-14,14,3,2033,1,1
23085,2033-03-15,15,3,2033,2,1
23086,2033-03-16,16,3,2033,3,1
23087,2033-03-17,17,3,2033,4,1
23088,2033-03-18,18,3,2033,5,1
23089,2033-03-19,19,3,2033,6,1
23090,2033-03-20,20,3,2033,0,1
23091,2033-03-21,21,3,2033,1,1
23092,2033-03-22,22,3,2033,2,1
23093,2033-03-23,23,3,2033,3,1
23094,2033-03-24,24,3,2033,4,1
23095,2033-03-25,25,3,2033,5,1
23096,2033-03-26,26,3,2033,6,1
23097,2033-03-27,27,3,2033,0,1
23098,2033-03-28,28,3,2033,1,1
